1572,-1,941.757,237.096,105.908,102.319,0.953846,-1,-1,-1
1572,-1,1313.25,107.573,58.8394,23.2886,0.922091,-1,-1,-1
1572,-1,728.835,110.759,50.6895,33.7353,0.88438,-1,-1,-1
1572,-1,812.516,54.5022,31.2712,16.9148,0.801156,-1,-1,-1
1572,-1,909.211,170.479,72.0857,64.4306,0.789644,-1,-1,-1
1572,-1,918.662,200.215,90.0904,96.0185,0.786613,-1,-1,-1
1572,-1,256.44,58.8316,21.0686,14.8715,0.741434,-1,-1,-1
1572,-1,1645.95,90.3694,91.1281,52.0215,0.65337,-1,-1,-1
1572,-1,767.601,58.7989,20.3107,14.0953,0.627956,-1,-1,-1
1572,-1,915.105,192.591,79.2184,64.1017,0.62224,-1,-1,-1
1573,-1,1240.18,260.224,106.186,70.1131,0.996623,-1,-1,-1
1573,-1,920.193,291.723,104.204,98.7809,0.989439,-1,-1,-1
1573,-1,862.733,164.671,55.457,46.4212,0.953074,-1,-1,-1
1573,-1,942.777,237.167,105.482,102.505,0.947281,-1,-1,-1
1573,-1,1892.86,486.695,27.0781,81.5602,0.943568,-1,-1,-1
1573,-1,1312.58,107.756,59.8871,23.4276,0.927933,-1,-1,-1
1573,-1,732.032,111.357,52.4302,34.102,0.893268,-1,-1,-1
1573,-1,812.478,53.9558,32.6954,17.3523,0.859609,-1,-1,-1
1573,-1,909.026,170.383,72.4701,65.6791,0.799893,-1,-1,-1
1573,-1,919.089,199.472,89.74,93.4567,0.768399,-1,-1,-1
1573,-1,257.515,57.6779,22.1632,15.5462,0.73732,-1,-1,-1
1573,-1,767.985,59.0245,19.233,13.8429,0.645379,-1,-1,-1
1573,-1,699.245,60.5259,24.4894,11.9475,0.63536,-1,-1,-1
1573,-1,916.279,192.263,79.2669,65.5289,0.62562,-1,-1,-1
1573,-1,672.462,58.6157,18.1537,14.6716,0.594514,-1,-1,-1
1573,-1,1646.07,81.7655,113.552,59.9469,0.557067,-1,-1,-1
1574,-1,1232.3,253.204,102.496,69.4564,0.996269,-1,-1,-1
1574,-1,1858.47,474.907,61.3492,87.2596,0.989373,-1,-1,-1
1574,-1,920.252,291.861,104.161,98.6035,0.989219,-1,-1,-1
1574,-1,735.742,113.628,50.9492,33.7258,0.975402,-1,-1,-1
1574,-1,862.906,164.763,55.114,46.2597,0.953457,-1,-1,-1
1574,-1,944.11,238.023,104.96,100.504,0.950734,-1,-1,-1
1574,-1,1312.53,107.744,59.995,23.4107,0.933006,-1,-1,-1
1574,-1,812.858,53.8725,32.7726,17.4727,0.877495,-1,-1,-1
1574,-1,260.025,57.5775,21.1998,16.0069,0.818105,-1,-1,-1
1574,-1,909.253,170.167,74.7407,68.5249,0.792185,-1,-1,-1
1574,-1,919.031,199.572,89.9144,92.8706,0.758222,-1,-1,-1
1574,-1,699.33,60.2732,24.5121,12.2489,0.672738,-1,-1,-1
1574,-1,768.151,59.0904,19.6412,13.6247,0.668071,-1,-1,-1
1574,-1,672.01,58.4221,18.5409,15.0963,0.645208,-1,-1,-1
1574,-1,916.179,192.356,79.1764,65.5527,0.617403,-1,-1,-1
1574,-1,1646.09,81.1554,114.137,60.5187,0.518902,-1,-1,-1
1575,-1,1829.08,458.142,90.2504,96.5676,0.997796,-1,-1,-1
1575,-1,1225.53,248.112,98.5844,68.4708,0.995861,-1,-1,-1
1575,-1,920.261,291.908,104.161,98.4768,0.989689,-1,-1,-1
1575,-1,738.432,114.933,52.4838,32.6849,0.977031,-1,-1,-1
1575,-1,862.949,164.8,55.1793,46.1991,0.953911,-1,-1,-1
1575,-1,944.052,238.105,105.147,100.341,0.950774,-1,-1,-1
1575,-1,1312.58,107.82,59.9453,23.3207,0.935149,-1,-1,-1
1575,-1,812.812,53.9249,32.725,17.4016,0.875928,-1,-1,-1
1575,-1,260.179,58.5039,21.5524,16.2083,0.852673,-1,-1,-1
1575,-1,909.173,167.979,72.7345,75.9711,0.777418,-1,-1,-1
1575,-1,919.101,220.093,98.2279,84.4209,0.766605,-1,-1,-1
1575,-1,699.361,60.4685,24.5141,12.104,0.68852,-1,-1,-1
1575,-1,671.895,58.4686,18.761,15.1034,0.629842,-1,-1,-1
1575,-1,915.643,192.628,79.3774,64.2854,0.62334,-1,-1,-1
1575,-1,768.05,59.6453,19.8073,13.1898,0.609306,-1,-1,-1
1575,-1,1646.01,82.0938,112.935,59.4206,0.528147,-1,-1,-1
1576,-1,1802.35,438.149,117.052,112.773,0.997668,-1,-1,-1
1576,-1,1217.9,241.31,98.2554,68.0548,0.994915,-1,-1,-1
1576,-1,920.194,291.992,104.266,98.3696,0.989716,-1,-1,-1
1576,-1,862.834,164.793,55.3869,46.2492,0.953034,-1,-1,-1
1576,-1,943.944,238.115,105.121,100.2,0.951239,-1,-1,-1
1576,-1,743.112,113.788,49.5499,37.3535,0.938553,-1,-1,-1
1576,-1,1312.62,107.689,59.7041,23.4516,0.938207,-1,-1,-1
1576,-1,262.727,59.124,23.093,16.0851,0.911297,-1,-1,-1
1576,-1,812.545,54.1945,32.7007,17.0502,0.805442,-1,-1,-1
1576,-1,919.082,220.786,98.5715,83.5918,0.777119,-1,-1,-1
1576,-1,700.526,58.2275,24.529,14.1012,0.765545,-1,-1,-1
1576,-1,908.958,170.36,74.8054,69.1449,0.764131,-1,-1,-1
1576,-1,916.042,192.698,79.9171,64.3136,0.62035,-1,-1,-1
1576,-1,768.201,59.4164,19.4116,13.6193,0.603869,-1,-1,-1
1576,-1,672.584,58.3856,18.0575,14.9123,0.557287,-1,-1,-1
1576,-1,1645.93,82.0434,113.871,59.5413,0.518771,-1,-1,-1
1577,-1,1208.27,237.377,97.599,65.7755,0.997182,-1,-1,-1
1577,-1,1773.25,430.904,144.52,119.688,0.995626,-1,-1,-1
1577,-1,920.172,290.925,104.244,99.3047,0.98917,-1,-1,-1
1577,-1,862.442,164.604,55.6519,46.5619,0.958101,-1,-1,-1
1577,-1,933.292,257.713,102.084,93.7898,0.953755,-1,-1,-1
1577,-1,745.66,115.452,49.8398,36.6525,0.922446,-1,-1,-1
1577,-1,264.372,59.0061,22.7121,16.4152,0.919619,-1,-1,-1
1577,-1,1312.82,107.784,59.2129,23.2686,0.919303,-1,-1,-1
1577,-1,909.263,168.217,72.7964,77.8979,0.779812,-1,-1,-1
1577,-1,918.839,219.904,98.3285,84.2391,0.766818,-1,-1,-1
1577,-1,812.058,53.8551,32.4364,17.4267,0.75375,-1,-1,-1
1577,-1,700.222,58.4792,24.389,13.8785,0.748066,-1,-1,-1
1577,-1,767.377,58.7576,20.0912,14.0418,0.667506,-1,-1,-1
1577,-1,916.283,191.676,81.4111,70.0751,0.661862,-1,-1,-1
1577,-1,672.136,58.2553,18.0069,15.1841,0.578111,-1,-1,-1
1577,-1,1645.72,81.8654,113.812,59.7216,0.529831,-1,-1,-1
1578,-1,1202.2,234.002,96.4691,62.8512,0.995812,-1,-1,-1
1578,-1,1743.03,420.184,174.559,141.531,0.994887,-1,-1,-1
1578,-1,919.967,290.829,104.452,99.4941,0.98894,-1,-1,-1
1578,-1,862.337,164.554,55.726,46.686,0.956337,-1,-1,-1
1578,-1,933.956,255.456,102.242,94.5829,0.951384,-1,-1,-1
1578,-1,1313.03,107.795,58.6556,23.2308,0.932714,-1,-1,-1
1578,-1,266.56,58.8892,23.3934,16.5753,0.863502,-1,-1,-1
1578,-1,748.46,116.319,51.0698,34.9799,0.807762,-1,-1,-1
1578,-1,909.357,170.329,72.145,68.6472,0.798084,-1,-1,-1
1578,-1,918.841,219.948,97.9958,84.3024,0.762875,-1,-1,-1
1578,-1,812.084,53.895,32.451,17.4044,0.719567,-1,-1,-1
1578,-1,915.629,190.215,80.9916,68.9308,0.681311,-1,-1,-1
1578,-1,699.63,61.0822,24.1578,11.7284,0.558553,-1,-1,-1
1578,-1,672.195,58.3048,17.9563,15.188,0.5437,-1,-1,-1
1578,-1,1645.87,81.2168,113.328,60.4156,0.532409,-1,-1,-1
1579,-1,1714.62,413.241,202.765,140.275,0.997,-1,-1,-1
1579,-1,1193.01,228.387,91.5283,62.458,0.996327,-1,-1,-1
1579,-1,919.727,291.119,104.486,99.1144,0.989919,-1,-1,-1
1579,-1,943.692,238.251,105.603,99.9419,0.955896,-1,-1,-1
1579,-1,861.866,164.452,56.4146,46.8171,0.951658,-1,-1,-1
1579,-1,1311.63,107.732,59.7762,22.537,0.944964,-1,-1,-1
1579,-1,268.604,58.3496,24.9045,17.445,0.921548,-1,-1,-1
1579,-1,753.733,116.883,48.6208,37.293,0.811753,-1,-1,-1
1579,-1,909.278,170.744,74.4709,70.5401,0.769629,-1,-1,-1
1579,-1,811.859,53.8937,32.2631,17.441,0.750764,-1,-1,-1
1579,-1,918.859,221.101,97.9032,83.329,0.747908,-1,-1,-1
1579,-1,919.549,199.309,85.8201,70.744,0.632776,-1,-1,-1
1579,-1,1645.73,79.855,114.73,62.0072,0.570898,-1,-1,-1
1579,-1,700.027,57.7721,25.5203,12.9735,0.533459,-1,-1,-1
1579,-1,671.661,57.8012,18.6228,15.9815,0.51073,-1,-1,-1
1580,-1,1184.02,224.121,93.4269,60.6612,0.997103,-1,-1,-1
1580,-1,1688.62,405.855,231.378,138.244,0.996996,-1,-1,-1
1580,-1,919.818,291.009,104.435,99.1605,0.989458,-1,-1,-1
1580,-1,942.092,237.459,106.068,101.814,0.955058,-1,-1,-1
1580,-1,861.797,164.415,56.4643,46.8585,0.950674,-1,-1,-1
1580,-1,1313.13,107.915,58.5696,23.2246,0.941494,-1,-1,-1
1580,-1,270.092,57.973,25.5558,18.0805,0.939747,-1,-1,-1
1580,-1,757.839,118.131,48.6201,37.4974,0.780733,-1,-1,-1
1580,-1,909.349,170.707,74.168,70.77,0.77857,-1,-1,-1
1580,-1,811.817,53.9445,32.2646,17.3519,0.771559,-1,-1,-1
1580,-1,918.875,221.27,98.1323,83.061,0.757065,-1,-1,-1
1580,-1,919.615,199.2,85.5849,70.8281,0.644043,-1,-1,-1
1580,-1,700.257,57.6884,25.5835,13.1434,0.567624,-1,-1,-1
1580,-1,1645.73,80.0062,114.702,61.8937,0.561748,-1,-1,-1
1580,-1,367.915,51.8045,27.9128,17.9365,0.550456,-1,-1,-1
1580,-1,671.61,57.8049,18.4678,15.9733,0.502819,-1,-1,-1
1581,-1,1662.49,398.995,256.272,135.604,0.99775,-1,-1,-1
1581,-1,1177.95,217.775,89.8549,61.903,0.993575,-1,-1,-1
1581,-1,919.532,291.656,104.674,98.6883,0.987461,-1,-1,-1
1581,-1,862.315,164.634,55.5085,46.2847,0.955373,-1,-1,-1
1581,-1,941.843,237.116,106.184,102.984,0.941015,-1,-1,-1
1581,-1,271.134,58.4043,25.4349,17.7106,0.933598,-1,-1,-1
1581,-1,1313.17,107.78,58.7419,23.1933,0.932916,-1,-1,-1
1581,-1,765.473,119.414,43.532,37.432,0.851723,-1,-1,-1
1581,-1,811.837,53.7596,33.0516,17.5247,0.795749,-1,-1,-1
1581,-1,909.385,168.417,72.1743,79.7675,0.790722,-1,-1,-1
1581,-1,699.327,59.963,25.2164,13.3002,0.766428,-1,-1,-1
1581,-1,919.098,220.842,97.2315,82.6505,0.761333,-1,-1,-1
1581,-1,919.061,198.436,86.046,68.3,0.67044,-1,-1,-1
1581,-1,429.821,53.0561,21.0402,14.788,0.574968,-1,-1,-1
1582,-1,1636.66,390.346,256.05,135.898,0.998203,-1,-1,-1
1582,-1,1170.95,216.198,87.6429,58.7549,0.994809,-1,-1,-1
1582,-1,919.632,291.523,104.748,98.9783,0.987771,-1,-1,-1
1582,-1,862.591,164.884,55.9102,45.7479,0.959872,-1,-1,-1
1582,-1,941.912,237.239,106.522,102.833,0.94687,-1,-1,-1
1582,-1,1313.72,107.724,58.2284,23.2781,0.930269,-1,-1,-1
1582,-1,273.875,58.2822,23.089,17.965,0.929958,-1,-1,-1
1582,-1,766.857,120.302,43.0695,37.4672,0.864615,-1,-1,-1
1582,-1,812.257,54.088,32.8021,17.2106,0.808841,-1,-1,-1
1582,-1,909.588,168.378,71.6867,80.1303,0.781675,-1,-1,-1
1582,-1,919.001,220.896,97.5424,82.5047,0.772115,-1,-1,-1
1582,-1,701.005,58.8566,23.5898,13.7091,0.755286,-1,-1,-1
1582,-1,918.933,197.979,85.7797,64.9349,0.65876,-1,-1,-1
1582,-1,767.025,58.2195,21.2773,14.5658,0.654087,-1,-1,-1
1583,-1,1616.97,382.761,242.298,133.958,0.997563,-1,-1,-1
1583,-1,1164.69,211.412,85.0295,56.039,0.993479,-1,-1,-1
1583,-1,919.816,291.622,104.497,98.8815,0.986746,-1,-1,-1
1583,-1,862.652,164.791,55.822,45.8684,0.962454,-1,-1,-1
1583,-1,942.013,237.113,106.567,103.432,0.945212,-1,-1,-1
1583,-1,1313.56,107.752,58.6006,23.2398,0.92705,-1,-1,-1
1583,-1,274.975,58.0575,22.448,18.326,0.907013,-1,-1,-1
1583,-1,768.665,121.0,42.3584,37.0845,0.848476,-1,-1,-1
1583,-1,812.098,53.8744,33.0558,17.3478,0.824096,-1,-1,-1
1583,-1,908.909,169.128,73.1174,75.6147,0.787654,-1,-1,-1
1583,-1,919.098,221.503,97.3847,82.0602,0.782411,-1,-1,-1
1583,-1,918.549,197.698,85.4475,62.9134,0.679545,-1,-1,-1
1583,-1,700.843,59.0295,22.9995,13.5393,0.647794,-1,-1,-1
1583,-1,767.137,59.3185,19.8241,14.3697,0.503444,-1,-1,-1
1584,-1,1591.77,376.411,239.627,130.634,0.997702,-1,-1,-1
1584,-1,919.714,291.529,104.644,98.9568,0.986788,-1,-1,-1
1584,-1,1156.19,207.293,84.7155,57.8167,0.979105,-1,-1,-1
1584,-1,862.552,164.739,55.7707,45.9566,0.960602,-1,-1,-1
1584,-1,941.758,236.963,106.793,103.466,0.943563,-1,-1,-1
1584,-1,276.194,58.06,22.1456,18.3906,0.934458,-1,-1,-1
1584,-1,769.759,121.27,43.2087,37.5327,0.927666,-1,-1,-1
1584,-1,1313.67,107.772,58.4973,23.1639,0.918175,-1,-1,-1
1584,-1,812.058,53.8987,33.151,17.3262,0.812511,-1,-1,-1
1584,-1,908.806,168.987,73.5204,76.5552,0.781977,-1,-1,-1
1584,-1,919.166,222.456,97.5645,81.0869,0.77559,-1,-1,-1
1584,-1,700.965,58.4327,24.0466,13.9672,0.738547,-1,-1,-1
1584,-1,918.477,197.42,85.028,62.2562,0.694395,-1,-1,-1
1584,-1,1646.33,82.5808,114.318,58.5865,0.514624,-1,-1,-1
1585,-1,1570.27,370.042,229.711,130.145,0.997483,-1,-1,-1
1585,-1,1148.57,202.544,83.6033,56.9586,0.989091,-1,-1,-1
1585,-1,919.587,290.97,104.598,99.488,0.983153,-1,-1,-1
1585,-1,862.316,165.666,54.3179,45.5363,0.961037,-1,-1,-1
1585,-1,941.683,236.685,106.604,103.802,0.945907,-1,-1,-1
1585,-1,1313.13,107.603,59.2988,23.5119,0.900336,-1,-1,-1
1585,-1,277.201,58.0456,21.6165,18.7979,0.896286,-1,-1,-1
1585,-1,770.729,123.076,42.9699,38.5189,0.887446,-1,-1,-1
1585,-1,909.186,169.191,72.6713,75.1948,0.775757,-1,-1,-1
1585,-1,812.199,54.1625,32.4454,17.214,0.761271,-1,-1,-1
1585,-1,919.384,198.889,87.4911,99.3219,0.743056,-1,-1,-1
1585,-1,702.866,59.5079,24.1511,13.2251,0.691341,-1,-1,-1
1585,-1,915.647,193.011,83.3143,60.5235,0.642321,-1,-1,-1
1585,-1,765.886,59.4393,23.0983,15.0827,0.624802,-1,-1,-1
1585,-1,1646.57,82.3392,112.995,59.25,0.576925,-1,-1,-1
1586,-1,1552.22,361.841,221.76,129.242,0.998093,-1,-1,-1
1586,-1,1141.6,199.096,81.9969,55.5536,0.992985,-1,-1,-1
1586,-1,919.313,290.447,104.981,99.8185,0.981867,-1,-1,-1
1586,-1,861.84,164.785,55.5722,45.6908,0.962345,-1,-1,-1
1586,-1,935.207,253.842,102.55,96.8667,0.943497,-1,-1,-1
1586,-1,1313.13,107.628,59.2908,23.3688,0.886691,-1,-1,-1
1586,-1,773.42,123.145,43.0556,39.3433,0.811823,-1,-1,-1
1586,-1,909.058,168.186,72.6388,80.0184,0.752394,-1,-1,-1
1586,-1,919.229,221.468,96.4206,82.1995,0.744691,-1,-1,-1
1586,-1,812.048,53.7732,32.6439,17.6102,0.733542,-1,-1,-1
1586,-1,700.201,61.2082,23.6508,11.8247,0.640784,-1,-1,-1
1586,-1,919.074,198.837,85.1446,64.0538,0.632276,-1,-1,-1
1586,-1,1646.61,83.1298,108.854,58.2542,0.596322,-1,-1,-1
1587,-1,1532.36,355.481,212.856,124.973,0.998274,-1,-1,-1
1587,-1,1134.96,195.882,78.1622,54.3334,0.987876,-1,-1,-1
1587,-1,919.404,290.287,104.796,99.9775,0.982144,-1,-1,-1
1587,-1,861.745,164.615,55.9763,45.9728,0.957052,-1,-1,-1
1587,-1,943.786,237.78,105.194,101.18,0.945148,-1,-1,-1
1587,-1,1311.68,107.757,60.917,22.756,0.901683,-1,-1,-1
1587,-1,908.652,170.19,72.9717,72.6257,0.759298,-1,-1,-1
1587,-1,919.26,221.738,96.3875,81.9936,0.750132,-1,-1,-1
1587,-1,699.464,60.2347,25.6713,13.3399,0.748823,-1,-1,-1
1587,-1,812.201,54.3749,31.9744,17.1415,0.708143,-1,-1,-1
1587,-1,777.14,124.55,43.3026,38.4267,0.685739,-1,-1,-1
1587,-1,918.895,198.799,85.2224,62.8262,0.634443,-1,-1,-1
1588,-1,1512.89,351.722,206.923,122.078,0.996898,-1,-1,-1
1588,-1,1130.94,192.405,76.1814,53.381,0.988019,-1,-1,-1
1588,-1,919.413,290.414,104.75,99.9019,0.982702,-1,-1,-1
1588,-1,861.599,164.417,56.8611,46.3602,0.958089,-1,-1,-1
1588,-1,941.359,237.032,106.689,103.115,0.949291,-1,-1,-1
1588,-1,1312.13,108.223,59.5298,21.9242,0.884935,-1,-1,-1
1588,-1,780.454,126.539,45.7325,37.6158,0.827384,-1,-1,-1
1588,-1,908.807,170.127,73.2381,73.0201,0.766044,-1,-1,-1
1588,-1,919.381,199.902,87.4115,98.847,0.753557,-1,-1,-1
1588,-1,699.073,60.121,25.9916,13.4349,0.715773,-1,-1,-1
1588,-1,914.503,194.233,84.1888,57.7782,0.660942,-1,-1,-1
1588,-1,813.244,54.9967,30.8754,17.1948,0.640327,-1,-1,-1
1588,-1,767.43,59.0702,19.9636,14.4333,0.562438,-1,-1,-1
1589,-1,1491.52,344.096,200.771,120.896,0.998557,-1,-1,-1
1589,-1,1122.24,189.113,75.1964,52.4219,0.989347,-1,-1,-1
1589,-1,919.463,291.011,104.621,99.3178,0.982937,-1,-1,-1
1589,-1,861.983,164.623,56.2278,45.9922,0.955279,-1,-1,-1
1589,-1,941.293,237.024,106.898,103.464,0.945325,-1,-1,-1
1589,-1,1313.35,107.58,59.158,23.476,0.90215,-1,-1,-1
1589,-1,782.124,126.374,47.7629,39.4256,0.882899,-1,-1,-1
1589,-1,909.086,169.788,72.7688,73.8911,0.765072,-1,-1,-1
1589,-1,919.673,199.862,86.9937,98.6048,0.755641,-1,-1,-1
1589,-1,699.012,59.8975,26.5321,13.589,0.731543,-1,-1,-1
1589,-1,915.43,194.637,83.6348,57.5786,0.661333,-1,-1,-1
1589,-1,813.023,54.797,30.5795,17.2646,0.64203,-1,-1,-1
1589,-1,766.797,58.8953,20.5264,14.4568,0.536674,-1,-1,-1
1590,-1,1477.74,337.74,195.26,118.578,0.998597,-1,-1,-1
1590,-1,919.408,291.262,104.992,99.2135,0.982972,-1,-1,-1
1590,-1,1112.63,186.206,76.3191,49.9583,0.982012,-1,-1,-1
1590,-1,862.899,165.04,56.087,45.3594,0.957624,-1,-1,-1
1590,-1,941.931,237.17,106.647,103.637,0.945122,-1,-1,-1
1590,-1,1313.42,107.627,59.0541,23.1952,0.895868,-1,-1,-1
1590,-1,909.237,171.581,75.3428,72.2352,0.752909,-1,-1,-1
1590,-1,918.307,208.779,95.1858,92.3357,0.748056,-1,-1,-1
1590,-1,812.579,53.6003,32.6078,17.9065,0.743733,-1,-1,-1
1590,-1,919.411,198.413,84.7277,61.1227,0.691526,-1,-1,-1
1590,-1,699.406,59.6939,26.806,13.35,0.664778,-1,-1,-1
1590,-1,784.767,126.983,48.6995,40.2465,0.649123,-1,-1,-1
1591,-1,1465.43,333.11,181.959,114.871,0.997428,-1,-1,-1
1591,-1,1105.59,182.715,76.6832,49.6786,0.977353,-1,-1,-1
1591,-1,917.587,294.109,108.845,95.8686,0.977076,-1,-1,-1
1591,-1,862.522,164.84,56.0657,45.6195,0.942623,-1,-1,-1
1591,-1,943.987,237.39,105.063,100.93,0.941929,-1,-1,-1
1591,-1,1313.61,107.567,58.7775,23.5477,0.921917,-1,-1,-1
1591,-1,919.552,218.079,96.317,85.7612,0.782618,-1,-1,-1
1591,-1,909.626,169.113,72.5305,75.4794,0.772107,-1,-1,-1
1591,-1,813.576,54.2903,31.8113,17.317,0.676334,-1,-1,-1
1591,-1,919.601,200.322,87.9865,70.832,0.66569,-1,-1,-1
1591,-1,1645.39,111.723,22.0316,22.0338,0.591872,-1,-1,-1
1591,-1,786.086,127.689,53.3977,41.8766,0.552128,-1,-1,-1
1591,-1,433.141,53.1207,19.0368,13.7437,0.515217,-1,-1,-1
1591,-1,767.871,57.7983,19.8016,15.0357,0.514074,-1,-1,-1
1592,-1,1448.53,325.767,177.023,112.981,0.998429,-1,-1,-1
1592,-1,1102.02,178.418,72.6079,50.9071,0.985534,-1,-1,-1
1592,-1,917.858,293.79,108.978,96.3401,0.981101,-1,-1,-1
1592,-1,862.81,164.934,56.1044,45.4211,0.952697,-1,-1,-1
1592,-1,944.102,236.926,105.4,101.663,0.9471,-1,-1,-1
1592,-1,1313.81,107.407,58.375,23.8146,0.913592,-1,-1,-1
1592,-1,299.608,60.6735,21.8873,16.8878,0.871946,-1,-1,-1
1592,-1,919.705,218.768,96.4009,85.1316,0.802719,-1,-1,-1
1592,-1,910.059,169.903,76.0768,74.5199,0.780042,-1,-1,-1
1592,-1,919.458,200.172,88.2769,68.4442,0.669103,-1,-1,-1
1592,-1,1645.39,111.142,22.6924,22.679,0.651061,-1,-1,-1
1592,-1,813.0,54.1388,32.8644,17.0936,0.60809,-1,-1,-1
1592,-1,918.385,247.849,117.041,121.004,0.584044,-1,-1,-1
1592,-1,787.987,127.274,54.0099,42.9014,0.548718,-1,-1,-1
1592,-1,768.494,58.1824,20.427,14.8313,0.515612,-1,-1,-1
1592,-1,700.478,59.2389,26.0846,12.6275,0.505934,-1,-1,-1
1592,-1,1676.29,111.934,59.3998,29.241,0.504455,-1,-1,-1
1592,-1,788.447,127.946,53.4874,42.3777,0.502158,-1,-1,-1
1593,-1,1433.28,319.679,173.922,109.911,0.99807,-1,-1,-1
1593,-1,917.849,293.726,109.048,96.4199,0.982803,-1,-1,-1
1593,-1,1090.82,174.457,75.9147,49.0149,0.978198,-1,-1,-1
1593,-1,862.63,164.926,56.1918,45.5031,0.953966,-1,-1,-1
1593,-1,944.256,236.897,105.201,101.622,0.945338,-1,-1,-1
1593,-1,1313.8,107.459,58.6562,23.7182,0.907604,-1,-1,-1
1593,-1,919.839,219.751,96.3091,84.0655,0.812962,-1,-1,-1
1593,-1,301.415,61.7616,20.576,16.7882,0.786377,-1,-1,-1
1593,-1,909.931,168.899,72.8499,76.7068,0.765149,-1,-1,-1
1593,-1,919.235,199.792,87.5552,65.2209,0.667635,-1,-1,-1
1593,-1,790.503,129.024,53.972,42.8358,0.667546,-1,-1,-1
1593,-1,813.023,54.2963,32.7687,16.8595,0.646663,-1,-1,-1
1593,-1,1645.6,111.381,22.1389,23.3577,0.554437,-1,-1,-1
1594,-1,1418.52,315.222,166.79,107.804,0.998454,-1,-1,-1
1594,-1,917.901,293.795,108.966,96.3155,0.981787,-1,-1,-1
1594,-1,1086.43,172.989,71.0216,49.5492,0.98086,-1,-1,-1
1594,-1,943.993,236.783,105.464,101.832,0.94805,-1,-1,-1
1594,-1,862.871,164.845,55.8616,45.7315,0.941924,-1,-1,-1
1594,-1,302.235,62.3022,20.5648,16.8002,0.902582,-1,-1,-1
1594,-1,1313.83,107.438,58.5312,23.7409,0.89843,-1,-1,-1
1594,-1,919.682,218.725,96.7007,85.0948,0.807486,-1,-1,-1
1594,-1,910.059,169.94,76.5624,74.5432,0.772129,-1,-1,-1
1594,-1,919.236,199.992,88.384,68.8385,0.665347,-1,-1,-1
1594,-1,814.09,54.3068,31.7157,17.3056,0.657041,-1,-1,-1
1594,-1,434.308,54.1622,19.4097,13.4435,0.57798,-1,-1,-1
1594,-1,369.773,51.3964,31.7206,18.0468,0.564822,-1,-1,-1
1594,-1,792.54,128.392,52.727,44.1279,0.535273,-1,-1,-1
1594,-1,700.176,59.2704,25.5637,13.0704,0.529669,-1,-1,-1
1594,-1,791.959,129.745,53.7863,42.162,0.520349,-1,-1,-1
1595,-1,1399.84,307.337,165.292,107.225,0.998774,-1,-1,-1
1595,-1,1077.88,169.835,74.0057,49.0291,0.991928,-1,-1,-1
1595,-1,919.358,291.271,105.076,99.0327,0.979885,-1,-1,-1
1595,-1,941.976,236.626,106.382,103.098,0.949317,-1,-1,-1
1595,-1,862.454,164.956,55.3306,45.5615,0.945388,-1,-1,-1
1595,-1,302.621,62.6477,23.141,16.6454,0.899088,-1,-1,-1
1595,-1,1313.06,107.705,59.3983,23.1514,0.883501,-1,-1,-1
1595,-1,919.472,217.807,96.9952,85.8333,0.795253,-1,-1,-1
1595,-1,909.732,169.362,72.2505,75.4547,0.775856,-1,-1,-1
1595,-1,813.507,54.2023,31.8436,17.274,0.725115,-1,-1,-1
1595,-1,916.083,193.914,81.3262,59.783,0.714158,-1,-1,-1
1595,-1,370.347,51.1812,26.898,17.8961,0.550906,-1,-1,-1
1595,-1,430.349,52.8414,21.025,14.4285,0.546951,-1,-1,-1
1595,-1,345.323,49.4978,24.5745,17.2848,0.53166,-1,-1,-1
1596,-1,1383.93,302.837,161.537,103.875,0.998176,-1,-1,-1
1596,-1,919.497,290.651,104.905,99.6194,0.981564,-1,-1,-1
1596,-1,1069.37,167.652,71.5718,46.4628,0.975503,-1,-1,-1
1596,-1,941.906,236.387,105.959,103.065,0.950762,-1,-1,-1
1596,-1,862.572,164.969,55.2796,45.749,0.939256,-1,-1,-1
1596,-1,1313.04,107.558,59.3635,23.3325,0.898546,-1,-1,-1
1596,-1,305.249,64.2899,22.0477,15.6937,0.858433,-1,-1,-1
1596,-1,919.235,218.777,96.7421,84.7673,0.793999,-1,-1,-1
1596,-1,909.543,169.306,73.2727,75.3488,0.762677,-1,-1,-1
1596,-1,813.585,54.6697,31.4314,16.99,0.677885,-1,-1,-1
1596,-1,797.03,128.875,52.0858,45.3199,0.622044,-1,-1,-1
1596,-1,920.213,198.538,84.0898,62.6017,0.619555,-1,-1,-1
1596,-1,369.208,50.8179,27.4135,18.317,0.57846,-1,-1,-1
1596,-1,345.707,49.3616,24.3641,17.5044,0.548232,-1,-1,-1
1597,-1,1377.04,297.35,149.331,102.038,0.996061,-1,-1,-1
1597,-1,919.526,291.201,104.826,99.1177,0.987386,-1,-1,-1
1597,-1,1061.89,164.801,73.9829,45.2281,0.984551,-1,-1,-1
1597,-1,862.288,164.767,55.72,46.2437,0.938132,-1,-1,-1
1597,-1,941.94,236.589,106.168,102.884,0.938102,-1,-1,-1
1597,-1,1312.92,107.785,59.3654,23.2527,0.902869,-1,-1,-1
1597,-1,305.171,63.2715,26.1135,17.1371,0.814344,-1,-1,-1
1597,-1,919.48,219.721,97.1091,83.5688,0.78283,-1,-1,-1
1597,-1,909.734,169.432,72.3466,74.9058,0.73561,-1,-1,-1
